location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3185012,"Riyadh","pm1",22.185250282287598,"µg/m³","2025-02-17T08:00:00Z","2025-02-17T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.471999645233154,"µg/m³","2025-02-17T09:00:00Z","2025-02-17T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",25.305958429972332,"µg/m³","2025-02-17T10:00:00Z","2025-02-17T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.197750091552734,"µg/m³","2025-02-17T11:00:00Z","2025-02-17T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",25.580999692281086,"µg/m³","2025-02-17T12:00:00Z","2025-02-17T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",31.113041559855144,"µg/m³","2025-02-17T13:00:00Z","2025-02-17T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",29.76591682434082,"µg/m³","2025-02-17T14:00:00Z","2025-02-17T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",28.43516667683919,"µg/m³","2025-02-17T15:00:00Z","2025-02-17T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",28.76629177729289,"µg/m³","2025-02-17T16:00:00Z","2025-02-17T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",27.07800038655599,"µg/m³","2025-02-17T17:00:00Z","2025-02-17T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.522124767303467,"µg/m³","2025-02-17T18:00:00Z","2025-02-17T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.81416654586792,"µg/m³","2025-02-17T19:00:00Z","2025-02-17T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",20.348958333333332,"µg/m³","2025-02-17T20:00:00Z","2025-02-17T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",19.927374998728435,"µg/m³","2025-02-17T21:00:00Z","2025-02-18T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",20.03191677729289,"µg/m³","2025-02-17T22:00:00Z","2025-02-18T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.752333164215088,"µg/m³","2025-02-17T23:00:00Z","2025-02-18T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",22.38462495803833,"µg/m³","2025-02-18T00:00:00Z","2025-02-18T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",24.036375045776367,"µg/m³","2025-02-18T01:00:00Z","2025-02-18T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.60545825958252,"µg/m³","2025-02-18T02:00:00Z","2025-02-18T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",26.33633343378703,"µg/m³","2025-02-18T03:00:00Z","2025-02-18T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",31.90987491607666,"µg/m³","2025-02-18T04:00:00Z","2025-02-18T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",33.35770797729492,"µg/m³","2025-02-18T05:00:00Z","2025-02-18T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",36.482916831970215,"µg/m³","2025-02-18T06:00:00Z","2025-02-18T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",41.25412464141846,"µg/m³","2025-02-18T07:00:00Z","2025-02-18T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",41.57895851135254,"µg/m³","2025-02-18T08:00:00Z","2025-02-18T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",35.63825003306071,"µg/m³","2025-02-18T09:00:00Z","2025-02-18T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",35.42683347066244,"µg/m³","2025-02-18T10:00:00Z","2025-02-18T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",30.190416653951008,"µg/m³","2025-02-18T11:00:00Z","2025-02-18T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",25.12691656748454,"µg/m³","2025-02-18T12:00:00Z","2025-02-18T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",20.660208622614544,"µg/m³","2025-02-18T13:00:00Z","2025-02-18T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",15.931250015894571,"µg/m³","2025-02-18T14:00:00Z","2025-02-18T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",19.376749833424885,"µg/m³","2025-02-18T15:00:00Z","2025-02-18T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.118624846140545,"µg/m³","2025-02-18T16:00:00Z","2025-02-18T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",27.583708604176838,"µg/m³","2025-02-18T17:00:00Z","2025-02-18T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",31.134083429972332,"µg/m³","2025-02-18T18:00:00Z","2025-02-18T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",34.93258285522461,"µg/m³","2025-02-18T19:00:00Z","2025-02-18T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",38.88170878092448,"µg/m³","2025-02-18T20:00:00Z","2025-02-18T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",41.16616694132487,"µg/m³","2025-02-18T21:00:00Z","2025-02-19T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",44.27816645304362,"µg/m³","2025-02-18T22:00:00Z","2025-02-19T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",44.23383299509684,"µg/m³","2025-02-18T23:00:00Z","2025-02-19T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",46.851833979288735,"µg/m³","2025-02-19T00:00:00Z","2025-02-19T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",50.1244166692098,"µg/m³","2025-02-19T01:00:00Z","2025-02-19T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",48.12962532043457,"µg/m³","2025-02-19T02:00:00Z","2025-02-19T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",42.5016253789266,"µg/m³","2025-02-19T03:00:00Z","2025-02-19T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",52.48854160308838,"µg/m³","2025-02-19T04:00:00Z","2025-02-19T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",45.493833223978676,"µg/m³","2025-02-19T05:00:00Z","2025-02-19T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",30.666624704996746,"µg/m³","2025-02-19T06:00:00Z","2025-02-19T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",25.33216651280721,"µg/m³","2025-02-19T07:00:00Z","2025-02-19T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",26.072458426157635,"µg/m³","2025-02-19T08:00:00Z","2025-02-19T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.40399964650472,"µg/m³","2025-02-19T09:00:00Z","2025-02-19T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",15.516624927520752,"µg/m³","2025-02-19T10:00:00Z","2025-02-19T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",12.243749936421713,"µg/m³","2025-02-19T11:00:00Z","2025-02-19T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",17.964333454767864,"µg/m³","2025-02-19T12:00:00Z","2025-02-19T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",19.935083389282227,"µg/m³","2025-02-19T13:00:00Z","2025-02-19T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",20.707624912261963,"µg/m³","2025-02-19T14:00:00Z","2025-02-19T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",25.939125219980877,"µg/m³","2025-02-19T15:00:00Z","2025-02-19T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",26.017791748046875,"µg/m³","2025-02-19T16:00:00Z","2025-02-19T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",26.842125097910564,"µg/m³","2025-02-19T17:00:00Z","2025-02-19T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.986958344777424,"µg/m³","2025-02-19T18:00:00Z","2025-02-19T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",13.417166789372763,"µg/m³","2025-02-19T19:00:00Z","2025-02-19T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",13.491416533788046,"µg/m³","2025-02-19T20:00:00Z","2025-02-19T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",19.671958525975544,"µg/m³","2025-02-19T21:00:00Z","2025-02-20T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",24.788124720255535,"µg/m³","2025-02-19T22:00:00Z","2025-02-20T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",24.465333461761475,"µg/m³","2025-02-19T23:00:00Z","2025-02-20T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",27.454583326975506,"µg/m³","2025-02-20T00:00:00Z","2025-02-20T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",24.894458293914795,"µg/m³","2025-02-20T01:00:00Z","2025-02-20T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",23.230374813079834,"µg/m³","2025-02-20T02:00:00Z","2025-02-20T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.555500030517578,"µg/m³","2025-02-20T03:00:00Z","2025-02-20T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.48324998219808,"µg/m³","2025-02-20T04:00:00Z","2025-02-20T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",22.472833156585693,"µg/m³","2025-02-20T05:00:00Z","2025-02-20T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",22.96104160944621,"µg/m³","2025-02-20T06:00:00Z","2025-02-20T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",22.323500156402588,"µg/m³","2025-02-20T07:00:00Z","2025-02-20T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",22.10854164759318,"µg/m³","2025-02-20T08:00:00Z","2025-02-20T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.814666589101154,"µg/m³","2025-02-20T09:00:00Z","2025-02-20T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",21.55191659927368,"µg/m³","2025-02-20T10:00:00Z","2025-02-20T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",7.990291714668274,"µg/m³","2025-02-20T11:00:00Z","2025-02-20T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.6172500054041543,"µg/m³","2025-02-20T12:00:00Z","2025-02-20T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.7187916686137517,"µg/m³","2025-02-20T13:00:00Z","2025-02-20T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.13812500176330408,"µg/m³","2025-02-20T14:00:00Z","2025-02-20T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.1035416688149174,"µg/m³","2025-02-20T15:00:00Z","2025-02-20T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.10966666663686435,"µg/m³","2025-02-20T16:00:00Z","2025-02-20T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.03616666731735071,"µg/m³","2025-02-20T17:00:00Z","2025-02-20T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.180749979491035,"µg/m³","2025-02-20T18:00:00Z","2025-02-20T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",6.3840833107630415,"µg/m³","2025-02-20T19:00:00Z","2025-02-20T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",5.920124967892964,"µg/m³","2025-02-20T20:00:00Z","2025-02-20T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",5.959624965985616,"µg/m³","2025-02-20T21:00:00Z","2025-02-21T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",6.248458345731099,"µg/m³","2025-02-20T22:00:00Z","2025-02-21T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",6.4321666558583575,"µg/m³","2025-02-20T23:00:00Z","2025-02-21T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.929083387056987,"µg/m³","2025-02-21T00:00:00Z","2025-02-21T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.435750027497609,"µg/m³","2025-02-21T01:00:00Z","2025-02-21T04:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.459499955177307,"µg/m³","2025-02-21T02:00:00Z","2025-02-21T05:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.742083350817363,"µg/m³","2025-02-21T03:00:00Z","2025-02-21T06:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.875749985376994,"µg/m³","2025-02-21T04:00:00Z","2025-02-21T07:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.798916618029277,"µg/m³","2025-02-21T05:00:00Z","2025-02-21T08:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.5074999729792276,"µg/m³","2025-02-21T06:00:00Z","2025-02-21T09:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.6994999845822651,"µg/m³","2025-02-21T07:00:00Z","2025-02-21T10:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.3872083226839702,"µg/m³","2025-02-21T08:00:00Z","2025-02-21T11:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.2434583355983098,"µg/m³","2025-02-21T09:00:00Z","2025-02-21T12:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.3307500183582306,"µg/m³","2025-02-21T10:00:00Z","2025-02-21T13:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.4556666612625122,"µg/m³","2025-02-21T11:00:00Z","2025-02-21T14:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.2820416589577992,"µg/m³","2025-02-21T12:00:00Z","2025-02-21T15:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.800375002125899,"µg/m³","2025-02-21T13:00:00Z","2025-02-21T16:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.5861666724085808,"µg/m³","2025-02-21T14:00:00Z","2025-02-21T17:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.23487499790887037,"µg/m³","2025-02-21T15:00:00Z","2025-02-21T18:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.336583358546098,"µg/m³","2025-02-21T16:00:00Z","2025-02-21T19:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",2.2076250116030374,"µg/m³","2025-02-21T17:00:00Z","2025-02-21T20:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",4.6187083423137665,"µg/m³","2025-02-21T18:00:00Z","2025-02-21T21:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",6.223333279291789,"µg/m³","2025-02-21T19:00:00Z","2025-02-21T22:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.9609583020210266,"µg/m³","2025-02-21T20:00:00Z","2025-02-21T23:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",3.5281250178813934,"µg/m³","2025-02-21T21:00:00Z","2025-02-22T00:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.3999583373467128,"µg/m³","2025-02-21T22:00:00Z","2025-02-22T01:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",1.6097916563351948,"µg/m³","2025-02-21T23:00:00Z","2025-02-22T02:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
3185012,"Riyadh","pm1",0.7524999976158142,"µg/m³","2025-02-22T00:00:00Z","2025-02-22T03:00:00+03:00","Asia/Riyadh",24.849905766381248,46.63332079253333,,,,"luckylux","AirGradient"
